snr_total_db,replicate,sample_count,true_k,estimated_k,correct_k,frequency_mae_hz,amplitude_relative_error,phase_mae_rad,waveform_rmse,condition_design,ill_conditioned,runtime_seconds,component_1_snr_db,component_2_snr_db,component_3_snr_db,component_4_snr_db
-15.0,186,40001,4,4,True,4.7291835258977954e-05,0.032471152763451125,0.12267025658203268,0.003126745228856434,1.0001550658333083,False,0.9815904999850318,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,187,40001,4,4,True,4.874307360513974e-05,0.03697506346516039,0.06717163792687106,0.0022776108022298583,1.000135023803188,False,1.0059064000379294,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,188,40001,4,4,True,9.356971286744731e-05,0.05370250037211822,0.12646006636801743,0.003423677435564771,1.0001871815993573,False,0.992600700003095,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,189,40001,4,3,False,nan,nan,nan,0.008136919634907473,1.0000751632019103,False,1.024218300008215,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,190,40001,4,4,True,4.6183187812243176e-05,0.030436619325458037,0.13006859084659406,0.0033237351329182692,1.0001643831055729,False,0.9974645000183955,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,191,40001,4,3,False,nan,nan,nan,0.008223521328202888,1.0001279672787307,False,0.9428512000013143,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,192,40001,4,3,False,nan,nan,nan,0.008024553981531924,1.0001174209810908,False,0.5648699999437667,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,193,40001,4,4,True,0.00011562235745699034,0.055078260148871086,0.1846714244837207,0.004067293172029225,1.000158269174853,False,0.9682198999798857,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,194,40001,4,3,False,nan,nan,nan,0.007895892801208445,1.000081721884627,False,0.9795589999994263,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,195,40001,4,4,True,2.8389568467845905e-05,0.08536351301113453,0.05064673877564377,0.003279162312644808,1.000157217001578,False,0.9760696000303142,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,196,40001,4,4,True,9.746379398145599e-05,0.05445831930106597,0.0816431089090921,0.0033657249471011263,1.0002414389409375,False,0.9525913000106812,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,197,40001,4,4,True,0.00011142185372503555,0.08820221238715151,0.16448131073994082,0.0035593476633102622,1.0003683245704613,False,0.971461699984502,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,198,40001,4,4,True,2.9498215914580683e-05,0.0571932663678304,0.051258926415718914,0.0030343257817425054,1.0001387545334999,False,0.9637459000223316,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,199,40001,4,3,False,nan,nan,nan,0.008031798423854488,1.0001105812665447,False,0.5622962000197731,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-12.0,0,40001,4,4,True,3.642563180128455e-05,0.09810030423625067,0.02557414103611686,0.0029880833349288658,1.0001681794541641,False,0.9332736000069417,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,1,40001,4,4,True,0.00011500951222132016,0.03846810470289318,0.16505222428642904,0.0029829338955636784,1.0001260306632442,False,0.991104600019753,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,2,40001,4,4,True,5.523320879463611e-05,0.01559920556815429,0.05055057997784764,0.0016390859465211472,1.0001442101089457,False,0.9939190999721177,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,3,40001,4,4,True,4.927504409812933e-05,0.03601744515801413,0.0843069284865487,0.002277559805943438,1.0002276976476574,False,1.1284106000093743,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,4,40001,4,4,True,6.428322977525269e-05,0.061240400095299956,0.15788718550634798,0.003224905313788507,1.0001338970274463,False,1.0092410000506788,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,5,40001,4,4,True,4.7882327264492375e-05,0.02741917537382062,0.10943417734300608,0.0018080053773235122,1.0002105453091965,False,1.091400799981784,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,6,40001,4,4,True,1.7144605825247794e-05,0.07761936642071326,0.07598230986262766,0.0026866587849012106,1.0001512435645274,False,1.036088099994231,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,7,40001,4,4,True,3.4537112756360955e-05,0.04716270628279027,0.06781378670276236,0.0017510460908764102,1.0001866289188592,False,1.0528861000202596,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,8,40001,4,4,True,8.482611450388866e-05,0.04150746463704264,0.07347457792344339,0.003230838672003002,1.0001305195932808,False,1.0207299999892712,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,9,40001,4,4,True,6.097964066831274e-05,0.06670074399312208,0.09952094015753196,0.0026098424855465793,1.0002380853909354,False,1.0758404999505728,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,10,40001,4,4,True,1.884374527683086e-05,0.028270459519710495,0.03002306093116691,0.0015229155355288094,1.000160612159291,False,1.0451875000144355,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,11,40001,4,4,True,7.08680547607532e-05,0.03081907234697935,0.10679169832997487,0.002739283665110584,1.0001299018152279,False,1.106272600009106,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,12,40001,4,4,True,6.691545213510786e-05,0.046928297906646675,0.0957734357446674,0.0022827137710236733,1.000266302125131,False,1.0873381000128575,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,13,40001,4,4,True,5.977630342623996e-05,0.02904335166371323,0.07883023043299056,0.0026015100936254837,1.0002232817332686,False,1.100126899953466,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,14,40001,4,4,True,8.581771892512968e-05,0.06100764920151346,0.11595260136140143,0.0025430143225489473,1.0002166650496889,False,1.13405849999981,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,15,40001,4,4,True,7.35811518610685e-05,0.05684277954359445,0.14435999804904406,0.002484103788123587,1.000350096729645,False,1.187448399956338,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,16,40001,4,4,True,4.333923263266648e-05,0.0428330094934439,0.07871969288838049,0.002499152071224236,1.000150226278892,False,1.1657304000109434,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,17,40001,4,4,True,4.3091331527911336e-05,0.041381315325147286,0.04028749921692916,0.001868484740053581,1.00014016630193,False,1.1283314999891445,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,18,40001,4,4,True,8.84722945131422e-05,0.06269587924639769,0.12837371210727583,0.002789529676656897,1.0001333597430457,False,1.104616399970837,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,19,40001,4,4,True,1.788830914017936e-05,0.056482849784004294,0.022065925663987462,0.0021963140310513954,1.0001633070407063,False,1.1056178999715485,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,20,40001,4,4,True,5.603543362209251e-05,0.02889563336335614,0.07592490228085386,0.0019554076813208987,1.000226923887923,False,1.0674902999890037,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,21,40001,4,4,True,3.598835110385501e-05,0.03728388650098598,0.12275923072809264,0.0028215483532602515,1.0001391835292885,False,1.0332718000281602,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,22,40001,4,4,True,4.883776340181001e-05,0.04673824863055005,0.06673182426248431,0.002149250475814723,1.000178029236827,False,1.0835963999852538,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,23,40001,4,4,True,8.646673244383507e-05,0.028633957001594185,0.15844166740435842,0.002928394851223789,1.0001907479407788,False,1.0853621999849565,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,24,40001,4,4,True,5.3380858034746126e-05,0.01871582833221482,0.04454675573204428,0.0017597897254217198,1.0001368235057573,False,1.0294767000013962,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,25,40001,4,4,True,8.488463601685758e-05,0.03399859267879951,0.13249905268690612,0.002587776213254513,1.0001675617039298,False,1.0449788000551052,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,26,40001,4,4,True,5.047838133998006e-05,0.02789835729302491,0.06351000924538985,0.0024216217664167336,1.0002184490992898,False,1.034844300011173,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,27,40001,4,4,True,8.402388967732044e-05,0.07027763222251637,0.11153465212702315,0.0034824616982687667,1.0002329803292622,False,1.0128848000313155,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,28,40001,4,4,True,8.801266058622303e-05,0.03841525202445847,0.13730818843994233,0.002052446806130056,1.0003052150968055,False,1.016713900025934,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,29,40001,4,4,True,2.669042901670693e-05,0.02911220424983782,0.07233694692841428,0.0017596101012867416,1.0001582718245121,False,1.0393440999905579,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,30,40001,4,4,True,5.492678617602387e-05,0.03219632206784328,0.04350675210168986,0.0018221293818479374,1.000230088013813,False,1.0379302999936044,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,31,40001,4,4,True,0.00011207086724440707,0.053790728690955435,0.165261342108766,0.0038102823279426304,1.0003682092045354,False,1.0332991000032052,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,32,40001,4,4,True,2.1593010661069556e-05,0.040368385976862806,0.021821682019281308,0.002005739868190279,1.0001619466466887,False,1.027447199972812,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,33,40001,4,4,True,8.247796153382225e-05,0.08395338512634297,0.16127430877572474,0.003280384838438213,1.0002032582433102,False,0.997143899963703,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,34,40001,4,4,True,3.923341869738195e-05,0.06734994934618899,0.06944361567769396,0.0027802019453420667,1.0001606243359753,False,1.0482211000053212,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,35,40001,4,4,True,6.617174881928811e-05,0.02892106830140952,0.07156566316860011,0.0016754030159271374,1.0002700858984857,False,1.0131946000037715,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,36,40001,4,4,True,7.617720593744437e-05,0.06425924135501312,0.06264309634363668,0.0022463495661254078,1.0002423146909922,False,1.040665100037586,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,37,40001,4,4,True,7.703795227720356e-05,0.022538106937135732,0.09773018215505741,0.0021396491186081415,1.0001322074642323,False,0.9915474000154063,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,38,40001,4,4,True,5.736962894320463e-05,0.010961159062575797,0.1081315472957059,0.0026315190769976085,1.0001824248589444,False,0.9911211000289768,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,39,40001,4,4,True,3.8584405177788383e-05,0.07016375388753782,0.052044586410740556,0.002810224165163336,1.0001962204034154,False,0.9756081000086851,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,40,40001,4,4,True,5.349790105912966e-05,0.03302364160960923,0.06510840790558398,0.0020627014013460615,1.0001737837325029,False,0.993528500024695,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,41,40001,4,4,True,4.31274998107245e-05,0.03667265260534149,0.03685839553432346,0.0016958267900042158,1.000171624667995,False,1.0026817999896593,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,42,40001,4,4,True,9.44666274926842e-05,0.05495477380033258,0.16842493999027383,0.0037451054573798058,1.0001610493473858,False,1.0325463999761268,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,43,40001,4,4,True,5.2177520792451304e-05,0.04952050732525123,0.06862914922925528,0.0019125777596062192,1.0001731230004538,False,1.0125923000159673,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,44,40001,4,4,True,9.125772818108224e-05,0.03841226283856796,0.13293143820705403,0.003035032594108138,1.0002706255008698,False,1.0407313000177965,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,45,40001,4,4,True,6.647817143656809e-05,0.05691202147625688,0.11056216410002123,0.0025766863679977238,1.0001383912250246,False,1.0322209000005387,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,46,40001,4,4,True,4.608849801668313e-05,0.04778441722464191,0.12127290029498897,0.00291957741268095,1.0001317135255845,False,1.0686746000428684,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,47,40001,4,4,True,5.103270506245927e-05,0.048256190640006774,0.058326569149020124,0.002031037665141103,1.0001760975078626,False,1.040245300042443,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,48,40001,4,4,True,4.207737387806887e-05,0.06502739670233358,0.08734563297810588,0.0027030236911242487,1.0001705598130095,False,1.118818899965845,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,49,40001,4,4,True,8.17342582184466e-05,0.01273570763990262,0.11261223218722222,0.0031097897314016102,1.0001581632584313,False,1.0564598999917507,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,50,40001,4,4,True,3.579897151029243e-05,0.019457490159108085,0.05080638813488632,0.0013322456511012345,1.0002059514275128,False,1.0399698999826796,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,51,40001,4,4,True,9.906824363814515e-05,0.06764888775206557,0.15422157769626352,0.002940278153753987,1.0002418805596152,False,1.0687831999966875,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,52,40001,4,4,True,6.468434218986907e-05,0.036802460152774705,0.06700367647803102,0.0021784434628505183,1.0001633368926381,False,1.0747533999965526,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,53,40001,4,4,True,3.178784737212226e-05,0.0285354832166049,0.05106455829219447,0.0016508848301791728,1.0001577837929845,False,1.0719881000113674,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,54,40001,4,4,True,1.7239295621029882e-05,0.029990295287856218,0.08441386161311996,0.002618089153541924,1.0001515977928874,False,1.0780098999966867,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,55,40001,4,4,True,6.882632440774472e-05,0.03411682107806855,0.12327163590047882,0.0024330743402230536,1.0001589148362842,False,1.1261217999854125,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,56,40001,4,4,True,6.382359584788944e-05,0.03797787716421678,0.10279350112013426,0.002424029276930049,1.0001816276213567,False,1.1363777999649756,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
