amplitude_case,separation_hz,replicate,sample_count,amplitude_1,amplitude_2,component_1_snr_db,component_2_snr_db,main_estimated_k,main_max_frequency_error_hz,main_success,main_bic_improvement,condition_design,condition_normal,smallest_singular_value,numerical_rank,column_count,ill_conditioned,music_estimated_k,music_max_frequency_error_hz,music_success,music_grid_step_hz,main_runtime_seconds,music_runtime_seconds,main_frequency_1_hz,main_frequency_2_hz,music_frequency_1_hz,music_frequency_2_hz
equal,0.0005,170,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00626608177252308,False,48.49333182688133,1.1141428164854503,1.2413142155261319,0.9446341200213947,5,5,False,1,nan,False,2.5e-05,0.07808519999525743,0.027552699997613672,13.499898664939078,13.506516081772522,13.499975,nan
equal,0.0005,171,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0026886745083718466,False,146.3993888898076,1.2055833821134474,1.4534312912280984,0.9028758708605072,5,5,False,1,nan,False,2.5e-05,0.06881419999990612,0.029645399998116773,13.497061325491629,13.501095656503665,13.5001,nan
equal,0.0005,172,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.004111438767321118,False,57.018454067183484,1.001976016909533,1.003955938461893,0.9990141428313497,5,5,False,1,nan,False,2.5e-05,0.08354280000639847,0.028423199997632764,13.49563856123268,13.50315302835964,13.50005,nan
equal,0.0005,173,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.006239095007320117,False,65.04420399033916,1.1094364204075806,1.230849170926786,0.9468471878504351,5,5,False,1,nan,False,2.5e-05,0.083159900001192,0.030650699998659547,13.49351090499268,13.500176508858234,13.499975,nan
equal,0.0005,174,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.006291718430757598,False,102.21600441795272,1.0145483293911632,1.0293083126704003,0.9927523726893434,5,5,False,1,nan,False,2.5e-05,0.07575219999853289,0.03687440000066999,13.499148750819964,13.506541718430757,13.500025,nan
equal,0.0005,175,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.006891015557144442,False,82.14645617980386,1.0305763230634029,1.0620875576588833,0.9848304874416768,5,5,False,1,nan,False,2.5e-05,0.08334710000053747,0.030150999999023043,13.492858984442856,13.500594946676642,13.5,nan
equal,0.0005,176,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00852092594140963,False,139.79414720048953,1.0917654418859972,1.1919517800965267,0.9552114063667623,5,5,False,1,nan,False,2.5e-05,0.07293619999836665,0.028970299994398374,13.491229074058591,13.500137627640468,13.499925,nan
equal,0.0005,177,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00538686774560837,False,15.217547054195165,1.0821206937111734,1.1709851957579511,0.959812890944455,5,5,False,1,nan,False,2.5e-05,0.07060469999851193,0.030357800002093427,13.50018349981429,13.505636867745608,13.500375,nan
equal,0.0005,178,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.002591278020339871,False,80.97545368605824,1.157685067039506,1.3402347144462656,0.9244539643797643,5,5,False,1,nan,False,2.5e-05,0.07487830000172835,0.027946800000790972,13.498556759807078,13.50284127802034,13.49995,nan
equal,0.0005,179,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.007176586195361878,False,60.805823217837315,1.0771363236035172,1.160222659626101,0.9622008565748352,5,5,False,1,nan,False,2.5e-05,0.0837734000015189,0.02734240000427235,13.492573413804639,13.499513543064875,13.500075,nan
equal,0.0005,180,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.006283512258884016,False,57.05995582912692,1.1272899133674372,1.2707825487799642,0.9384847585271031,5,5,False,1,nan,False,2.5e-05,0.08312739999382757,0.030070900000282563,13.493466487741117,13.499921286027721,13.499875,nan
equal,0.0005,181,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.004397299539924404,False,62.87182254217987,1.0594881346522103,1.12251510746882,0.9707102687468782,5,5,False,1,nan,False,2.5e-05,0.08362749999650987,0.03302689999691211,13.495352700460076,13.503344344379302,13.5,nan
equal,0.0005,182,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00173419415024334,False,21.281793251582712,1.2356151057498197,1.5267446895571382,0.8896810023236996,5,5,False,1,nan,False,2.5e-05,0.08877199999551522,0.03098139999929117,13.4981765429913,13.501984194150243,13.500025,nan
equal,0.0005,183,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.009413135923859173,False,95.82214322253094,1.0145421733111222,1.029295821426855,0.9927555354024417,5,5,False,1,nan,False,2.5e-05,0.06937319999997271,0.03645169999799691,13.490336864076141,13.500193882401929,13.5001,nan
equal,0.0005,184,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.005277295243045543,False,48.869130511564435,1.0215475355373758,1.043559367362486,0.9892848729574705,5,5,False,2,0.005050000000000665,False,2.5e-05,0.07046969999646535,0.03198700000211829,13.494472704756955,13.499581768388923,13.4947,13.5
equal,0.0005,185,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00615122900940257,False,82.64314365718383,1.1307101307116103,1.278505399693867,0.9368929409746468,5,5,False,1,nan,False,2.5e-05,0.07887489999848185,0.035896800000045914,13.493598770990598,13.49999721853847,13.5,nan
equal,0.0005,186,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.002239192358462816,False,59.092176138707146,1.246987968584537,1.5549789937945904,0.8847515537006714,5,5,False,1,nan,False,2.5e-05,0.07423640000342857,0.03468620000057854,13.497510807641538,13.50107039923142,13.49995,nan
equal,0.0005,187,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,1,nan,False,8.5316643836195,1.0014126940495514,1.0028273838035804,0.9992930170661992,5,5,False,1,nan,False,2.5e-05,0.08929469999566209,0.026649899999029003,13.499992331019637,nan,13.499875,nan
equal,0.0005,188,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,1,nan,False,-12.406133195408984,1.2848044667195324,1.650722517702462,0.8686260680779109,5,5,False,1,nan,False,2.5e-05,0.09046800000214716,0.02931969999917783,13.500171130361645,nan,13.5,nan
equal,0.0005,189,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.002529883258899801,False,29.407737674186137,1.2327550329721668,1.5196849713182081,0.8909264931778952,5,5,False,1,nan,False,2.5e-05,0.07229830000142101,0.030510900003719144,13.499452392606594,13.5027798832589,13.500125,nan
equal,0.0005,190,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.004613913278188164,False,42.29504746533348,1.0283337244282593,1.057470248796495,0.9859348451699648,5,5,False,1,nan,False,2.5e-05,0.07974609999655513,0.030970200001320336,13.495136086721812,13.499999587321797,13.50035,nan
equal,0.0005,191,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.006202029276286325,False,78.54884400985975,1.1204968345672424,1.2555131562752102,0.9416560813923167,5,5,False,1,nan,False,2.5e-05,0.07048260000010487,0.03206990000035148,13.493547970723714,13.499313722090797,13.499975,nan
equal,0.0005,192,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,1,nan,False,-10.939800348332938,1.045074047817901,1.0921797654224925,0.9777222515924056,5,5,False,1,nan,False,2.5e-05,0.06315349999931641,0.029889500001445413,13.499983482740628,nan,13.50025,nan
equal,0.0005,193,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00925939914322349,False,85.26711471133058,1.067176664921536,1.1388660341530523,0.9669927697723453,5,5,False,1,nan,False,2.5e-05,0.06873199999972712,0.029537599999457598,13.490490600856777,13.498562380710805,13.49995,nan
equal,0.0005,194,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0016152735685039943,False,78.98767340934319,1.3882219760154497,1.92716025469224,0.8265930473582763,5,5,False,1,nan,False,2.5e-05,0.0740665999983321,0.02886179999768501,13.498134726431497,13.499978865438175,13.499975,nan
equal,0.0005,195,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00382243773607982,False,19.240206880764163,1.0151289789428892,1.0304868438896329,0.9924642391775959,5,5,False,1,nan,False,2.5e-05,0.08914200000435812,0.02634799999941606,13.496683679353737,13.50407243773608,13.5,nan
equal,0.0005,196,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.004087348477000319,False,54.61017899930812,1.1834363640705485,1.4005216278045198,0.9127717414145786,5,5,False,1,nan,False,2.5e-05,0.07561580000037793,0.029272100000525825,13.495662651523,13.499820318571516,13.500025,nan
equal,0.0005,197,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,1,nan,False,-38.066354631171635,1.087999609491923,1.1837431502545772,0.9570050289747509,5,5,False,1,nan,False,2.5e-05,0.06666330000007292,0.03362529999867547,13.506045308720072,nan,13.499975,nan
equal,0.0005,198,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.007424731703544296,False,45.853002435897,1.029041264302051,1.0589259236363635,0.9855862642144383,5,5,False,1,nan,False,2.5e-05,0.07486860000062734,0.033019599999533966,13.492325268296456,13.500048909607074,13.499975,nan
equal,0.0005,199,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.004491167959995934,False,93.00068362797174,1.1200426349504669,1.2544955041067847,0.9418685835323629,5,5,False,2,0.006775000000001086,False,2.5e-05,0.06078709999565035,0.03416279999510152,13.495258832040005,13.499714401664098,13.492975,13.500125
equal,0.00075,0,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00353912355134689,False,29.134859422410955,1.198834361297879,1.4372038258284932,0.9058766643251236,5,5,False,2,0.005625000000000213,False,2.5e-05,0.06816709999839077,0.02959269999701064,13.496085876448653,13.500159765452928,13.494,13.5001
equal,0.00075,1,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.005082817604701972,False,180.14742572427713,1.137690342566874,1.2943393155699312,0.9336544470347666,5,5,False,1,nan,False,2.5e-05,0.07675279999966733,0.03231769999547396,13.499342321219178,13.505457817604702,13.5,nan
equal,0.00075,2,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.007342093223646984,False,91.95116949283693,1.055173933571293,1.1133920300883156,0.9728031498431774,5,5,False,1,nan,False,2.5e-05,0.0761041000005207,0.0278526000038255,13.492282906776353,13.500232656197266,13.500575,nan
equal,0.00075,3,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,1,nan,False,-0.5217023487039114,1.2456196015873031,1.5515681918585118,0.8853426894079109,5,5,False,1,nan,False,2.5e-05,0.08278029999928549,0.034638999997696374,13.500094567072072,nan,13.50005,nan
equal,0.00075,4,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00816856795696097,False,83.40744928073946,1.0792113049323768,1.1646970406938437,0.9612059181993589,5,5,False,1,nan,False,2.5e-05,0.06990979999682168,0.026560199999948964,13.491456432043039,13.499675296162893,13.500025,nan
equal,0.00075,5,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.006772347598328565,False,79.65415601957466,1.0858874625794428,1.1791515813872209,0.9580127244238168,5,5,False,1,nan,False,2.5e-05,0.07605459999467712,0.029722899998887442,13.498106191112266,13.507147347598329,13.5,nan
equal,0.00075,6,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.005716888642892215,False,80.67475632506648,1.131929090474991,1.2812634658635405,0.9363264140786095,5,5,False,1,nan,False,2.5e-05,0.06728689999727067,0.02875540000241017,13.493908111357108,13.500283029962509,13.499925,nan
equal,0.00075,7,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.007842845036389434,False,25.960760321608177,1.0683243819007262,1.1413169849635687,0.9664391549164455,5,5,False,1,nan,False,2.5e-05,0.06287549999979092,0.03191660000447882,13.49178215496361,13.499866659165793,13.5,nan
equal,0.00075,8,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0011052243951912288,False,51.76101354269667,1.1240746706441982,1.2635438651838626,0.9399841709698684,5,5,False,1,nan,False,2.5e-05,0.0773341000021901,0.026522600004682317,13.498639237012293,13.501480224395191,13.500025,nan
equal,0.00075,9,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0022764349125310446,False,26.480318444691875,1.1148468390970159,1.2428834746446076,0.9443035976598058,5,5,False,1,nan,False,2.5e-05,0.07094110000616638,0.025234499997168314,13.497348565087469,13.500160962759349,13.499625,nan
equal,0.00075,10,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0010208233534410027,False,65.04373743390715,1.0740007454797074,1.153477601290967,0.9637065184358812,5,5,False,1,nan,False,2.5e-05,0.0913901999956579,0.024834499999997206,13.498604176646559,13.500936667860811,13.499775,nan
equal,0.00075,11,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00997661576188058,False,118.9994958768948,1.0389554374847172,1.07942840107906,0.9807154379511477,5,5,False,1,nan,False,2.5e-05,0.06934650000039255,0.02975190000142902,13.48964838423812,13.49926644633359,13.500125,nan
equal,0.00075,12,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0008953097504367236,False,126.08433983168288,1.0563559138683436,1.1158878167646233,0.9722291822680097,5,5,False,1,nan,False,2.5e-05,0.08237789999839151,0.031851599997025914,13.498729690249563,13.501099310769838,13.499975,nan
equal,0.00075,13,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0033959013936790683,False,76.81329388742051,1.210522813773498,1.4653654826661069,0.9006879308033952,5,5,False,1,nan,False,2.5e-05,0.07585890000336803,0.03407100000185892,13.499767202206781,13.503770901393679,13.500025,nan
equal,0.00075,14,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.009531784692224932,False,35.38825817428187,1.0173867249842494,1.0350757481741768,0.9913447441058582,5,5,False,1,nan,False,2.5e-05,0.070182700001169,0.030515400001604576,13.490093215307775,13.499922505139278,13.50005,nan
equal,0.00075,15,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,1,nan,False,4.292482280940021,1.1375012500259356,1.2939090938105662,0.9337420206486092,5,5,False,1,nan,False,2.5e-05,0.08099790000414941,0.031124699999054428,13.4976699841715,nan,13.499975,nan
equal,0.00075,16,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.005055683437877434,False,141.79006388295238,1.135125700108176,1.2885103550460768,0.9348427311811329,5,5,False,1,nan,False,2.5e-05,0.07450440000684466,0.029102200001943856,13.494569316562123,13.500566050244057,13.499975,nan
equal,0.00075,17,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00479354552744482,False,78.5179277513489,1.0724792958036475,1.1502118399274877,0.9644381393257144,5,5,False,1,nan,False,2.5e-05,0.07455339999432908,0.025299200002336875,13.494831454472555,13.50022357667956,13.49995,nan
equal,0.00075,18,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0015899629799651649,False,146.73617354891394,1.2467309183092352,1.554337982668189,0.8848625546929769,5,5,False,1,nan,False,2.5e-05,0.08774629999970784,0.026205199996184092,13.498427047968244,13.501964962979965,13.50005,nan
equal,0.00075,19,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00525250271631883,False,113.99288432464346,1.1326147736895031,1.2828162255797244,0.9360079052608918,5,5,False,1,nan,False,2.5e-05,0.0651685000048019,0.026717000000644475,13.499266174439734,13.505627502716319,13.500025,nan
equal,0.00075,20,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,1,nan,False,-5.487514948224998,1.0135585467517128,1.027300927693444,0.9932439077342575,5,5,False,1,nan,False,2.5e-05,0.07191270000475924,0.03604729999642586,13.502667025689927,nan,13.5,nan
equal,0.00075,21,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0016296911456894492,False,30.467405110459367,1.0805691998558131,1.1676297956770323,0.9605554913508348,5,5,False,1,nan,False,2.5e-05,0.08390569999755826,0.028668600003584288,13.49799530885431,13.500707429663324,13.500025,nan
equal,0.00075,22,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.006616665718745196,False,51.025023727672306,1.1023536616463516,1.215183595345119,0.9501893284197922,5,5,False,1,nan,False,2.5e-05,0.07780230000207666,0.033799299999373034,13.493008334281255,13.498606921091293,13.5,nan
equal,0.00075,23,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00728804660143112,False,97.934739784052,1.0272482872186135,1.055239043593575,0.9864698744759194,5,5,False,1,nan,False,2.5e-05,0.06433019999531098,0.03720500000054017,13.492336953398569,13.499638522879877,13.499925,nan
equal,0.00075,24,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.004448309223104019,False,46.72281806035062,1.0126059077938376,1.025370724498982,0.9937170323728426,5,5,False,2,0.0037000000000002586,False,2.5e-05,0.06253159999323543,0.026515500001551118,13.495176690776896,13.500114802904445,13.499925,13.504075
equal,0.00075,25,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.005822846630238132,False,36.403942496330274,1.1368609769952684,1.2924528810146363,0.9340385239359761,5,5,False,1,nan,False,2.5e-05,0.07270579999749316,0.029710700000578072,13.493802153369762,13.499859660794217,13.499975,nan
equal,0.00075,26,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.007415563222853194,False,27.14474484832499,1.0367113064208522,1.07477033286083,0.9818157353929129,5,5,False,1,nan,False,2.5e-05,0.09029999999620486,0.03171900000597816,13.494790364145667,13.507790563222853,13.5,nan
equal,0.00075,27,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.006125477308602356,False,31.306585687434563,1.0892214457815257,1.1864033579503972,0.9564226554189224,5,5,False,1,nan,False,2.5e-05,0.07892459999857238,0.026075100002344698,13.493499522691398,13.500344440436539,13.50005,nan
equal,0.00075,28,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.007163295342786924,False,42.746737592564386,1.0005217214725826,1.0010437151384601,0.9997391732967439,5,5,False,1,nan,False,2.5e-05,0.06585240000276826,0.031020900001749396,13.500042189491166,13.507538295342787,13.500725,nan
equal,0.00075,29,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0019033603961897683,False,36.729098233663535,1.1696497057882915,1.368080434250637,0.9190026697913778,5,5,False,1,nan,False,2.5e-05,0.060031100001651794,0.03093280000030063,13.500123990588767,13.50227836039619,13.5001,nan
equal,0.00075,30,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.006280824645589433,False,82.2997877196085,1.05985970880598,1.1233026023502968,0.9705301953864718,5,5,False,1,nan,False,2.5e-05,0.07090270000480814,0.028192600002512336,13.49334417535441,13.500412880870645,13.500875,nan
