snr_total_db,replicate,sample_count,true_k,estimated_k,correct_k,frequency_mae_hz,amplitude_relative_error,phase_mae_rad,waveform_rmse,condition_design,ill_conditioned,runtime_seconds,component_1_snr_db,component_2_snr_db,component_3_snr_db,component_4_snr_db
-15.0,188,40001,4,4,True,9.356098436708038e-05,0.05369389085434911,0.12647783314670036,0.003423670446264608,1.0001869099020857,False,1.6202405000003637,-23.68992972768028,-21.391652600996625,-28.885711391923437,-17.259279437616367
-15.0,189,40001,4,3,False,nan,nan,nan,0.008136001487085142,1.0000754014609785,False,1.6193838999970467,-23.68992972768028,-21.391652600996625,-28.885711391923437,-17.259279437616367
-15.0,190,40001,4,4,True,4.617895242431391e-05,0.03044434117267953,0.130001358963472,0.0033255486548625815,1.000163837463183,False,1.6495922000030987,-23.68992972768028,-21.391652600996625,-28.885711391923437,-17.259279437616367
-15.0,191,40001,4,4,True,9.310033141585183e-05,0.018287683341339175,0.16308156872046364,0.0037575517077050513,1.0002480883189349,False,1.6352273000011337,-23.68992972768028,-21.391652600996625,-28.885711391923437,-17.259279437616367
-15.0,192,40001,4,3,False,nan,nan,nan,0.008024218451066706,1.0001174974730092,False,0.9831140000023879,-23.68992972768028,-21.391652600996625,-28.885711391923437,-17.259279437616367
-15.0,193,40001,4,4,True,0.00011574126209368263,0.05508145643866401,0.18480831980405896,0.004068645272507012,1.0001584235595387,False,1.6193855999954394,-23.68992972768028,-21.391652600996625,-28.885711391923437,-17.259279437616367
-15.0,194,40001,4,3,False,nan,nan,nan,0.007896412819834255,1.0000818156255424,False,1.5993607999989763,-23.68992972768028,-21.391652600996625,-28.885711391923437,-17.259279437616367
-15.0,195,40001,4,4,True,2.8344114590184155e-05,0.08536552201565183,0.05047510740064701,0.0032778740831035814,1.0001571543488916,False,1.4987589999946067,-23.68992972768028,-21.391652600996625,-28.885711391923437,-17.259279437616367
-15.0,196,40001,4,4,True,9.757471754157088e-05,0.054496938112109865,0.08170664449842577,0.0033669787971611783,1.0002427534198404,False,1.5920253000003868,-23.68992972768028,-21.391652600996625,-28.885711391923437,-17.259279437616367
-15.0,197,40001,4,4,True,0.00011140375834917116,0.08821140961587269,0.1643847926337934,0.003559046501741208,1.0003691268768995,False,1.5691049000015482,-23.68992972768028,-21.391652600996625,-28.885711391923437,-17.259279437616367
-15.0,198,40001,4,4,True,2.9640257551699634e-05,0.05718875539445757,0.05133184126852694,0.0030350754727318636,1.0001389014876958,False,1.5022809999936726,-23.68992972768028,-21.391652600996625,-28.885711391923437,-17.259279437616367
-15.0,199,40001,4,3,False,nan,nan,nan,0.008032140729452367,1.0001106490014307,False,0.942692700002226,-23.68992972768028,-21.391652600996625,-28.885711391923437,-17.259279437616367
-12.0,0,40001,4,4,True,3.641597943870867e-05,0.09809237470819678,0.025537107399799284,0.0029883760479985926,1.0001680772972141,False,1.4654892000035034,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,1,40001,4,4,True,0.00011506072737998974,0.03847613997001061,0.16512835902196557,0.0029858018105452773,1.0001266953105885,False,1.4542112999988603,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,2,40001,4,4,True,5.5242150087342345e-05,0.015605028872311896,0.050561670390119745,0.0016377066145435866,1.00014518023134,False,1.4228837999980897,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,3,40001,4,4,True,4.933358807657218e-05,0.03601066399919665,0.084363125420432,0.00227678132415545,1.0002268478080203,False,1.4577267000058782,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,4,40001,4,4,True,6.426286967087247e-05,0.061233573345937625,0.15786964676231577,0.0032238411058557012,1.0001351624934802,False,1.4721685999975307,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,5,40001,4,4,True,4.773259003820751e-05,0.027412918668552517,0.10924253217420847,0.0018068199276390418,1.0002094851004086,False,1.4476106000001892,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,6,40001,4,4,True,1.7047116668389428e-05,0.07762840826696572,0.07583719902594399,0.0026860097223092624,1.0001511508366745,False,1.5026548000023467,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,7,40001,4,4,True,3.455641748451033e-05,0.04715858470608061,0.06780156831356061,0.0017506137692653361,1.0001865428387444,False,1.4843094999960158,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,8,40001,4,4,True,8.481149321271086e-05,0.041487201626991536,0.07343914803528587,0.0032289436388817537,1.0001304757015137,False,1.4964292000004207,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,9,40001,4,4,True,6.113540219676583e-05,0.06670745000144707,0.09965232305754018,0.002611078820249316,1.0002372125989796,False,1.6330818999995245,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,10,40001,4,4,True,1.8783728922611154e-05,0.028274066744121057,0.029926356875417115,0.0015228399010168777,1.0001603455317727,False,1.5778592000060598,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,11,40001,4,4,True,7.09687913259538e-05,0.030819396832707603,0.10689634427717853,0.0027409564722611626,1.0001296651313247,False,1.6765980999989551,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,12,40001,4,4,True,6.7001449780002e-05,0.046936080853600556,0.09579219361587038,0.0022834782140905402,1.000265590047422,False,1.631195599999046,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,13,40001,4,4,True,5.97796598827971e-05,0.029042272791233528,0.07883136031917692,0.0026013247433929808,1.0002223062833313,False,1.6409370999972452,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,14,40001,4,4,True,8.583563785846682e-05,0.06100233700195877,0.11599863046602513,0.002543879270526852,1.0002162645723869,False,1.6173656000028132,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,15,40001,4,4,True,7.342327957904349e-05,0.05684476881717299,0.1444735910810273,0.002483738623165385,1.0003490303740978,False,1.7025648999988334,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,16,40001,4,4,True,4.333752499741106e-05,0.042841690135704796,0.07871239800168034,0.0024987337556060963,1.0001506558861428,False,1.6376133000012487,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,17,40001,4,4,True,4.313175766423871e-05,0.04138164209131139,0.040326004663966256,0.0018681492697775553,1.0001410968957347,False,1.467574499998591,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,18,40001,4,4,True,8.845779085120409e-05,0.06269956946890429,0.12837086007354492,0.0027900421620692334,1.0001335987985778,False,1.5854865000001155,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,19,40001,4,4,True,1.784481203681576e-05,0.056493734550502495,0.02207196441867843,0.002196473635085588,1.0001630764799219,False,1.45346480000444,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,20,40001,4,4,True,5.612695728851591e-05,0.028891134614463427,0.07589627093312207,0.0019554952742506806,1.0002262348368844,False,1.512929600001371,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,21,40001,4,4,True,3.594861357136825e-05,0.03729943053422162,0.12268968924752216,0.0028214551052098153,1.0001400161882927,False,1.4941220000036992,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,22,40001,4,4,True,4.8713677046063886e-05,0.046747923336323736,0.0665888835472343,0.0021483339284965775,1.0001786933250907,False,1.4988283999991836,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,23,40001,4,4,True,8.646560437097772e-05,0.028631579060557844,0.1584326096788661,0.002924448705839439,1.0001907327877042,False,1.5239701000027708,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,24,40001,4,4,True,5.332463760188144e-05,0.01873433950790077,0.044563757831228824,0.0017590406592880128,1.000136995501384,False,1.4515238999956637,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,25,40001,4,4,True,8.485309235506389e-05,0.03400007653036215,0.13246823560762835,0.0025870081306774272,1.0001687010066445,False,1.4508844000010868,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,26,40001,4,4,True,5.0607934902413554e-05,0.02789537649219065,0.06347470638340147,0.0024228175136431916,1.000217904683665,False,1.4298913000020548,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,27,40001,4,4,True,8.402761290315919e-05,0.07028322148828059,0.11151928192485969,0.003481500700023018,1.0002337596262851,False,1.434524699994654,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,28,40001,4,4,True,8.79832052138596e-05,0.038407508709369875,0.13727641109114727,0.002052218819225939,1.000304192419073,False,1.4891817000025185,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,29,40001,4,4,True,2.6693880635142442e-05,0.02910192641394912,0.0724777742606029,0.0017599630316945216,1.0001581975927096,False,1.5112321999986307,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,30,40001,4,4,True,5.507406834459605e-05,0.032213436311749964,0.043546932958703044,0.0018228507302233592,1.0002295305237079,False,1.493381700005557,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,31,40001,4,4,True,0.00011199269669892598,0.053767280308153476,0.16531616772950267,0.00380954352364825,1.0003690329266073,False,1.504034199999296,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,32,40001,4,4,True,2.151340408940161e-05,0.04038170024366851,0.021852313559820924,0.0020056130990765597,1.000161722260991,False,1.4400099999984377,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,33,40001,4,4,True,8.251449658547294e-05,0.08393412624999588,0.16132117569959176,0.003281608563027657,1.0002025812127606,False,1.6079421999966144,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,34,40001,4,4,True,3.9243320202886345e-05,0.06734638686680328,0.0695276489895443,0.002779134001140509,1.0001604174711438,False,1.6573250999936135,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,35,40001,4,4,True,6.610927740802186e-05,0.02890970088476893,0.07150003252888967,0.0016742390809726631,1.0002690020467255,False,1.6434245999989798,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,36,40001,4,4,True,7.62675790660916e-05,0.06423738972986942,0.06290458314103559,0.0022477444732335295,1.0002438386665466,False,1.5927946000010706,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,37,40001,4,4,True,7.700222345963237e-05,0.02254571059879458,0.09767966386530341,0.002137354133058096,1.000132298972604,False,1.5627859000014723,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,38,40001,4,4,True,5.74123198108234e-05,0.010956381106701388,0.10818479077446602,0.002631909216842554,1.0001818337631707,False,1.591160600000876,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,39,40001,4,4,True,3.8584654320827916e-05,0.07016489163706713,0.05196424841633601,0.002809340774676384,1.0001950018041157,False,1.6716412999958266,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,40,40001,4,4,True,5.343277568370386e-05,0.03303136613690358,0.06503708648408285,0.0020597033523335876,1.0001741167614044,False,1.6008176000032108,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,41,40001,4,4,True,4.3096608410064796e-05,0.03667692282870717,0.03676764323941428,0.0016951764926967192,1.0001712919815844,False,1.5608918000070844,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,42,40001,4,4,True,9.452556600575424e-05,0.05494492845882704,0.16835255824005899,0.0037449224930025805,1.0001620668945028,False,1.5387388000017381,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,43,40001,4,4,True,5.212573465740444e-05,0.04951765687070836,0.06855916823969027,0.0019117069241524323,1.0001727443882182,False,1.4928390999994008,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,44,40001,4,4,True,9.134061851223674e-05,0.03840915750589205,0.13302343327440458,0.003036045868643191,1.0002698673896495,False,1.5125201999981073,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,45,40001,4,4,True,6.669537146530846e-05,0.05692129588585533,0.11082081414047168,0.00257924028905278,1.0001384890104026,False,1.5103173999959836,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,46,40001,4,4,True,4.613170963063684e-05,0.04780929997324344,0.12134168829080408,0.002919056255736046,1.0001317749399388,False,1.4993474000002607,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,47,40001,4,4,True,5.097057795555582e-05,0.048249228397999847,0.0582335525131189,0.0020284747965063775,1.0001751451358496,False,1.478425100001914,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,48,40001,4,4,True,4.206045150845217e-05,0.06501431052373013,0.08736966243339545,0.002703319587900371,1.0001703750441635,False,1.4135116999968886,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,49,40001,4,4,True,8.1735599082422e-05,0.01274735309801848,0.11261313123001086,0.003109414658194217,1.0001581714787666,False,1.451503700001922,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,50,40001,4,4,True,3.570294084731529e-05,0.019464089873277215,0.05082470783996368,0.0013317326924231735,1.0002048973595152,False,1.4703378999984125,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,51,40001,4,4,True,9.912310074045028e-05,0.0676472321192698,0.15429602561653286,0.0029411661723096824,1.0002429246806792,False,1.4183754999976372,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,52,40001,4,4,True,6.464665659644542e-05,0.03682127560276119,0.06699331708872375,0.0021776557779659067,1.000164081830844,False,1.4459955999991507,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,53,40001,4,4,True,3.191515866973749e-05,0.028541021466509574,0.051212390301100696,0.0016518645831584355,1.0001578454038524,False,1.4970919999977923,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,54,40001,4,4,True,1.7244975621721892e-05,0.030004667568025188,0.08441672625972343,0.0026182801234709207,1.0001516587866721,False,1.4589175000000978,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,55,40001,4,4,True,6.864135664708115e-05,0.03411512229858941,0.12303681987877632,0.0024313351715745317,1.0001596737775622,False,1.5086450000017066,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,56,40001,4,4,True,6.400472275702729e-05,0.03798292550645521,0.10298313303032303,0.0024259691721227536,1.0001815381524892,False,1.4846472999997786,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,57,40001,4,4,True,9.696770628264684e-05,0.054282751871181534,0.1345868185928591,0.0031822533780470515,1.0002604789841665,False,1.609337100002449,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,58,40001,4,4,True,5.563062044788847e-05,0.03488283127048497,0.08208681422847006,0.0020670227973659315,1.0001422356087972,False,1.5658050999991246,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,59,40001,4,4,True,9.414002121099774e-05,0.06191585757968232,0.17552373768934781,0.003300979272486797,1.0002024769238058,False,1.5977435000022524,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,60,40001,4,4,True,0.00012716340174490082,0.0842692989628434,0.18183846120136338,0.0033601368414790116,1.0004554182677254,False,1.5789540999976452,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,61,40001,4,4,True,3.492707796348693e-05,0.026535617763303695,0.0870067251696913,0.002111658356676863,1.0001742037273615,False,1.5613002000027336,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,62,40001,4,4,True,3.451454673764065e-05,0.04977405907660185,0.02767388204432847,0.0022245998767563783,1.0001653407700815,False,1.6404040999987046,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,63,40001,4,4,True,6.505657878952409e-05,0.06645020542397806,0.06824415855457927,0.002966590716800014,1.0002015633532537,False,1.5874001000047429,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,64,40001,4,4,True,6.334747902025928e-05,0.056121836390430335,0.04794873944276601,0.002443454263678913,1.0002225211414915,False,1.62883210000291,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,65,40001,4,4,True,6.322966610650127e-05,0.0592240750653472,0.06200275108946485,0.0032487969486305604,1.000149913949909,False,1.6198549999971874,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,66,40001,4,4,True,3.488060505796309e-05,0.08866062227657305,0.07218819569206417,0.0027612207299370158,1.0001278175699513,False,1.5773845000003348,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
-12.0,67,40001,4,4,True,7.975903045653876e-05,0.038622000392688365,0.12645435407870315,0.0022549706282955916,1.0002053517718512,False,1.50668659999792,-20.68992972768028,-18.391652600996622,-25.885711391923433,-14.259279437616367
