scenario,case,separation_hz,phase_1_rad,phase_2_rad,wrapped_phase_difference_rad,noise_replicate,estimated_k,success,failure_type,max_frequency_error_hz,estimated_frequencies_hz,bic_improvement,residual_peak_ratio,candidate_origin,condition_design,runtime_seconds
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,66,2,True,none,0.00012324962724008515,13.49862675;13.50116926,283.22300235176226,28.094241322206646,peel_residual_rescan,1.0168965697686658,0.23949629999697208
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,67,2,True,none,8.43432038983849e-05,13.49872064;13.50133434,328.57052609560196,31.78716469813612,peel_residual_rescan,1.0443878933035509,0.22497260000091046
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,68,2,True,none,2.3090706164907715e-05,13.49877039;13.50127309,269.93882373563247,39.96904128404548,peel_residual_rescan,1.001129176990448,0.24581360002048314
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,69,2,True,none,9.321570502152099e-05,13.49884322;13.50130733,265.72073062104755,24.413562430702,peel_residual_rescan,1.014668984708144,0.22991559997899458
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,70,2,True,none,0.00011782582538621966,13.49863217;13.50117725,274.90440914258943,23.950610752713573,peel_residual_rescan,1.0179043431711954,0.23962810001103207
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,71,2,True,none,0.00022069781537226163,13.4985293;13.50111805,297.31716551451245,55.2163107310079,peel_residual_rescan,1.034855921998333,0.22853249998297542
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,72,2,True,none,0.00013027148082045414,13.49883817;13.50138027,291.825372888532,22.562726607754755,peel_residual_rescan,1.0167480466262826,0.23530389997176826
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,73,2,True,none,0.00024972299499381734,13.49899972;13.50142426,207.7962291931326,18.65767505974041,peel_residual_rescan,1.0315842041355625,0.24167469999520108
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,74,2,True,none,7.447501492485742e-05,13.49867552;13.50124011,307.3910042125499,24.506436835568465,peel_residual_rescan,1.0255259578754758,0.23205419996520504
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,75,2,True,none,6.862979437904926e-05,13.49881863;13.50128037,263.18601863851654,18.04060776784155,peel_residual_rescan,1.0156625803836432,0.22836959996493533
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,76,2,True,none,0.00014594582045468485,13.49889595;13.50127548,197.00109318716568,22.56587136971364,peel_residual_rescan,1.0517739063796454,0.2331209999974817
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,77,2,True,none,3.318819526754169e-05,13.4987658;13.50121681,267.8218080936931,29.373639949220003,peel_residual_rescan,1.0201758958238563,0.23277240002062172
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,78,2,True,none,7.306461320943924e-05,13.49867694;13.5012264,286.8885675200727,27.949180918321773,peel_residual_rescan,1.0196289417352065,0.23489890003111213
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,79,2,True,none,6.956235672284095e-05,13.49870767;13.50118044,262.0257610210101,26.115651662088304,peel_residual_rescan,1.0110691885537233,0.24700079998001456
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,80,2,True,none,4.917458397990515e-05,13.49876612;13.50129917,292.9156022281968,47.73259339280783,peel_residual_rescan,1.0131821170083894,0.22881679999409243
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,81,2,True,none,8.940301392712513e-05,13.49877356;13.5013394,290.33928684992134,42.08729472682429,peel_residual_rescan,1.0260219907887154,0.2276729000150226
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,82,2,True,none,9.622229207728594e-05,13.49868858;13.50115378,249.90703591142665,39.6265132529335,peel_residual_rescan,1.0142086803263688,0.2314654000219889
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,83,2,True,none,0.0001301423660162726,13.49888014;13.50136906,255.6755134682753,25.086937996456786,peel_residual_rescan,1.0044711280479217,0.2443778000306338
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,84,2,True,none,4.8147211529681044e-05,13.49879651;13.50129815,295.73202301125275,37.25028055861682,peel_residual_rescan,1.0007090032827797,0.22535160003462806
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,85,2,True,none,0.00010243338062210228,13.49885243;13.50126732,245.0934796887159,26.57444481579027,peel_residual_rescan,1.0358223045660384,0.23290459997951984
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,86,2,True,none,0.0003546296915537539,13.49903432;13.50160463,275.24100169341546,22.101392811188028,peel_residual_rescan,1.0277604182266165,0.2296589000034146
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,87,2,True,none,3.1701747003509695e-05,13.49874814;13.5012183,243.28280096052913,21.644445093482375,peel_residual_rescan,1.0121499940482765,0.23910060001071543
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,88,2,True,none,6.520778746654798e-05,13.49881152;13.50118479,212.09755625773687,46.09113271496544,peel_residual_rescan,1.0546668207337757,0.23558420001063496
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,89,2,True,none,4.3961026081618115e-05,13.49874363;13.50129396,294.0986224527587,32.590966316540104,peel_residual_rescan,1.019970753359702,0.2281451000017114
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,90,2,True,none,0.00012863289432551994,13.49877029;13.50137863,320.7100132742489,29.85284732507886,peel_residual_rescan,1.0423579762334916,0.2293311000103131
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,91,2,True,none,4.136258645992541e-05,13.4987168;13.50129136,321.48507117459667,38.03630513356752,peel_residual_rescan,1.0293980336732418,0.2342952000326477
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,92,2,True,none,7.562260219984296e-05,13.49882562;13.50128017,270.342322993587,24.212142432200043,peel_residual_rescan,1.0186860291744413,0.24520660005509853
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,93,2,True,none,0.0001733317613865637,13.49878668;13.50142333,341.8304776682344,24.380721391973292,peel_residual_rescan,1.0530294429095723,0.2277178000076674
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,94,2,True,none,9.382302661720132e-05,13.49876479;13.50134382,283.0242843093001,37.91872566475156,peel_residual_rescan,1.0311276617046448,0.2287425000104122
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,95,2,True,none,0.00010083483476641675,13.49864917;13.50129661,354.2821143436013,37.50857741271645,peel_residual_rescan,1.0570447896062904,0.235958400007803
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,96,2,True,none,0.00015479939025908607,13.4985952;13.50112257,291.15304546870175,34.4385883274108,peel_residual_rescan,1.0109284573674682,0.248127700004261
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,97,2,True,none,2.7742622364712588e-05,13.49872226;13.50126821,308.2754492639797,34.7499712450815,peel_residual_rescan,1.01825324673073,0.23611070000333712
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,98,2,True,none,0.0001039154004427445,13.49885392;13.50122429,205.39525095417048,32.499184982540626,peel_residual_rescan,1.056014949595251,0.23479060002136976
equal_0025_failed_seed_9,equal,0.0025,0.6434787959431705,-2.5133199476304893,3.126386563605927,99,2,True,none,3.825875628571396e-05,13.49878826;13.50126787,241.63977166230325,38.07938677006471,peel_residual_rescan,1.008256369093702,0.22809129999950528
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,0,2,True,none,8.553647893094762e-06,13.49875489;13.50125855,283.45098909252556,33.62003348958025,peel_residual_rescan,1.0015146093714995,0.25042840000241995
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,1,2,True,none,0.00014620569255718863,13.49889621;13.50132148,270.61713701160625,22.44804663982132,peel_residual_rescan,1.0312591278569498,0.25491040002088994
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,2,2,True,none,2.497129608336479e-05,13.49872503;13.50124604,281.1026934137626,26.985492283882724,peel_residual_rescan,1.0084162616113141,0.25261440000031143
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,3,2,True,none,7.550461302052724e-05,13.49878784;13.5013255,299.18107697265805,22.498308778704214,peel_residual_rescan,1.015001720654896,0.25838629994541407
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,4,2,True,none,3.908439887112536e-05,13.49878908;13.5012416,293.042880903231,18.428769561694313,peel_residual_rescan,1.0195403714235212,0.23488419997738674
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,5,2,True,none,0.00017766574048749817,13.49859803;13.50107233,278.04995349037927,18.552037404262602,peel_residual_rescan,1.0104260774553273,0.23660279996693134
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,6,2,True,none,0.00011817644361045154,13.49886818;13.50134978,268.7430341911386,24.680355661798163,peel_residual_rescan,1.0074454037629572,0.227157499990426
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,7,2,True,none,8.734445072455799e-05,13.49879161;13.50133734,304.53336339385714,20.261058621027654,peel_residual_rescan,1.01817253163772,0.2337736999616027
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,8,2,True,none,4.8954995607530805e-05,13.49878294;13.50129895,301.0450771251053,37.62304195016773,peel_residual_rescan,1.0064383532897094,0.23606339999241754
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,9,2,True,none,4.795172456617536e-05,13.49877341;13.50120205,264.9861079538823,27.75652476806627,peel_residual_rescan,1.0297889542231538,0.2325756000354886
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,10,2,True,none,1.245122216708694e-05,13.4987389;13.50123755,289.93566742917756,34.626206854357164,peel_residual_rescan,1.0005512362973887,0.23283399996580556
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,11,2,True,none,5.379163214236371e-05,13.49880379;13.50125143,269.7456211084791,32.659768795453495,peel_residual_rescan,1.0216106192735304,0.2318350999848917
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,12,2,True,none,0.0001694691337696952,13.49891947;13.50133651,242.9096479077998,20.931729298185253,peel_residual_rescan,1.0348722688999032,0.22761760000139475
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,13,2,True,none,4.31087960066634e-05,13.49878681;13.50120689,258.79197013151133,21.51183596973004,peel_residual_rescan,1.033528872897229,0.23056820000056177
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,14,2,True,none,0.00016719168761092362,13.49864781;13.50108281,297.18688192690024,31.25936032817471,peel_residual_rescan,1.0270220709908104,0.2318000000086613
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,15,2,True,none,0.00012113042518713257,13.49862887;13.50115568,309.3252935326891,21.062555487952768,peel_residual_rescan,1.0107066540270944,0.22602760000154376
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,16,2,True,none,7.348730949630067e-05,13.49867651;13.50123661,327.4466221910552,34.28396430897616,peel_residual_rescan,1.0237806241875607,0.23229409998748451
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,17,2,True,none,0.0001890389908147938,13.49867837;13.50106096,264.47140733979177,19.568470296461502,peel_residual_rescan,1.0503582628813137,0.2440360999898985
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,18,2,True,none,5.8872588230229894e-05,13.49880887;13.50122158,259.07070803339593,21.979649907878763,peel_residual_rescan,1.0367855077662285,0.23719520005397499
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,19,2,True,none,6.269728779173533e-05,13.4986873;13.50122701,301.14237747711013,18.89491183124383,peel_residual_rescan,1.0157987299346622,0.23121529998024926
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,20,2,True,none,6.035113727342889e-05,13.49868965;13.50121071,264.3197769151884,27.80653132603952,peel_residual_rescan,1.0084353144397857,0.2349640000029467
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,21,2,True,none,0.00014543020221502445,13.49878838;13.50139543,360.2428053628537,20.8291246657863,peel_residual_rescan,1.0418666821431333,0.2458786999923177
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,22,2,True,none,2.8657805225762445e-05,13.49872134;13.50126065,349.74196940512047,28.52162420821697,peel_residual_rescan,1.0156451814100471,0.26393519999692217
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,23,2,True,none,0.00016447398080821074,13.49890978;13.50141447,310.6748764706135,23.855809158850903,peel_residual_rescan,1.0019339719815312,0.2673419000348076
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,24,2,True,none,0.0001427627424153144,13.49889276;13.501336,258.61907276907004,18.761830643810118,peel_residual_rescan,1.0234947424416387,0.2793167000054382
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,25,2,True,none,3.6470020083001486e-05,13.49871353;13.50127283,348.63632410005084,26.930507293824714,peel_residual_rescan,1.023472923039933,0.25068659998942167
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,26,2,True,none,0.00014906225258748407,13.49860094;13.5011404,317.76437168970006,27.710797531264774,peel_residual_rescan,1.0156973491319852,0.2396665999549441
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,27,2,True,none,0.00019930544922708293,13.4985652;13.50105069,298.6203719144105,20.94548918639432,peel_residual_rescan,1.0058424638902188,0.23826360004022717
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,28,2,True,none,0.00035396795577646856,13.49839603;13.50104091,345.55719101111754,18.876624991786887,peel_residual_rescan,1.0560716733732722,0.2243185000261292
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,29,2,True,none,0.00017472649039262933,13.4986416;13.50107527,262.87481294194004,15.033242641413226,peel_residual_rescan,1.0275946074690545,0.24572989996522665
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,30,2,True,none,0.00023110896103517575,13.49857252;13.50101889,246.92788896683487,17.44594138720431,peel_residual_rescan,1.0221379319233084,0.23027850000653416
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,31,2,True,none,5.7464250724947874e-05,13.49880746;13.50119597,237.25662028693478,20.719754559205526,peel_residual_rescan,1.0476630935098326,0.24109790002694353
